station_id,timestamp,Value,Latitude,Longitude,EUI,LocalDateTime
St.Jakobs-Strasse,2021-08-31 03:38:00+02:00,49.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:38
St.Jakobs-Strasse,2021-08-31 03:39:00+02:00,47.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:39
St.Jakobs-Strasse,2021-08-31 03:41:00+02:00,53.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:41
St.Jakobs-Strasse,2021-08-31 03:43:00+02:00,49.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:43
St.Jakobs-Strasse,2021-08-31 03:44:00+02:00,48.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:44
St.Jakobs-Strasse,2021-08-31 03:46:00+02:00,44.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:46
St.Jakobs-Strasse,2021-08-31 03:48:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:48
St.Jakobs-Strasse,2021-08-31 03:49:00+02:00,48.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:49
St.Jakobs-Strasse,2021-08-31 03:51:00+02:00,53.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:51
St.Jakobs-Strasse,2021-08-31 03:53:00+02:00,44.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:53
St.Jakobs-Strasse,2021-08-31 03:54:00+02:00,44.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:54
St.Jakobs-Strasse,2021-08-31 03:56:00+02:00,46.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:56
St.Jakobs-Strasse,2021-08-31 03:58:00+02:00,47.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:58
St.Jakobs-Strasse,2021-08-31 03:59:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 03:59
St.Jakobs-Strasse,2021-08-31 04:01:00+02:00,44.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:01
St.Jakobs-Strasse,2021-08-31 04:03:00+02:00,44.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:03
St.Jakobs-Strasse,2021-08-31 04:05:00+02:00,44.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:05
St.Jakobs-Strasse,2021-08-31 04:06:00+02:00,44.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:06
St.Jakobs-Strasse,2021-08-31 04:08:00+02:00,47.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:08
St.Jakobs-Strasse,2021-08-31 04:10:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:10
St.Jakobs-Strasse,2021-08-31 04:11:00+02:00,46.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:11
St.Jakobs-Strasse,2021-08-31 04:13:00+02:00,59.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:13
St.Jakobs-Strasse,2021-08-31 04:15:00+02:00,44.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:15
St.Jakobs-Strasse,2021-08-31 04:16:00+02:00,59.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:16
St.Jakobs-Strasse,2021-08-31 04:18:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:18
St.Jakobs-Strasse,2021-08-31 04:20:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:20
St.Jakobs-Strasse,2021-08-31 04:21:00+02:00,54.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:21
St.Jakobs-Strasse,2021-08-31 04:23:00+02:00,49.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:23
St.Jakobs-Strasse,2021-08-31 04:25:00+02:00,45.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:25
St.Jakobs-Strasse,2021-08-31 04:26:00+02:00,59.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:26
St.Jakobs-Strasse,2021-08-31 04:28:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:28
St.Jakobs-Strasse,2021-08-31 04:30:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:30
St.Jakobs-Strasse,2021-08-31 04:31:00+02:00,49.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:31
St.Jakobs-Strasse,2021-08-31 04:33:00+02:00,45.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:33
St.Jakobs-Strasse,2021-08-31 04:35:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:35
St.Jakobs-Strasse,2021-08-31 04:37:00+02:00,44.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:37
St.Jakobs-Strasse,2021-08-31 04:38:00+02:00,49.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:38
St.Jakobs-Strasse,2021-08-31 04:40:00+02:00,57.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:40
St.Jakobs-Strasse,2021-08-31 04:42:00+02:00,47.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:42
St.Jakobs-Strasse,2021-08-31 04:43:00+02:00,50.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:43
St.Jakobs-Strasse,2021-08-31 04:45:00+02:00,54.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:45
St.Jakobs-Strasse,2021-08-31 04:47:00+02:00,46.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:47
St.Jakobs-Strasse,2021-08-31 04:48:00+02:00,49.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:48
St.Jakobs-Strasse,2021-08-31 04:50:00+02:00,58.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:50
St.Jakobs-Strasse,2021-08-31 04:52:00+02:00,46.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:52
St.Jakobs-Strasse,2021-08-31 04:53:00+02:00,45.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:53
St.Jakobs-Strasse,2021-08-31 04:55:00+02:00,50.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:55
St.Jakobs-Strasse,2021-08-31 04:57:00+02:00,46.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:57
St.Jakobs-Strasse,2021-08-31 04:58:00+02:00,56.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 04:58
St.Jakobs-Strasse,2021-08-31 05:00:00+02:00,57.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:00
St.Jakobs-Strasse,2021-08-31 05:02:00+02:00,72.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:02
St.Jakobs-Strasse,2021-08-31 05:03:00+02:00,58.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:03
St.Jakobs-Strasse,2021-08-31 05:05:00+02:00,56.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:05
St.Jakobs-Strasse,2021-08-31 05:07:00+02:00,56.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:07
St.Jakobs-Strasse,2021-08-31 05:09:00+02:00,56.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:09
St.Jakobs-Strasse,2021-08-31 05:10:00+02:00,55.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:10
St.Jakobs-Strasse,2021-08-31 05:12:00+02:00,73.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:12
St.Jakobs-Strasse,2021-08-31 05:14:00+02:00,50.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:14
St.Jakobs-Strasse,2021-08-31 05:15:00+02:00,57.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:15
St.Jakobs-Strasse,2021-08-31 05:17:00+02:00,63.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:17
St.Jakobs-Strasse,2021-08-31 05:19:00+02:00,50.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:19
St.Jakobs-Strasse,2021-08-31 05:20:00+02:00,52.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:20
St.Jakobs-Strasse,2021-08-31 05:22:00+02:00,50.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:22
St.Jakobs-Strasse,2021-08-31 05:24:00+02:00,69.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:24
St.Jakobs-Strasse,2021-08-31 05:25:00+02:00,51.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:25
St.Jakobs-Strasse,2021-08-31 05:27:00+02:00,48.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:27
St.Jakobs-Strasse,2021-08-31 05:29:00+02:00,50.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:29
St.Jakobs-Strasse,2021-08-31 05:30:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:30
St.Jakobs-Strasse,2021-08-31 05:32:00+02:00,55.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:32
St.Jakobs-Strasse,2021-08-31 05:34:00+02:00,53.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:34
St.Jakobs-Strasse,2021-08-31 05:35:00+02:00,52.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:35
St.Jakobs-Strasse,2021-08-31 05:37:00+02:00,47.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:37
St.Jakobs-Strasse,2021-08-31 05:39:00+02:00,63.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:39
St.Jakobs-Strasse,2021-08-31 05:41:00+02:00,60.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:41
St.Jakobs-Strasse,2021-08-31 05:42:00+02:00,51.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:42
St.Jakobs-Strasse,2021-08-31 05:44:00+02:00,57.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:44
St.Jakobs-Strasse,2021-08-31 05:46:00+02:00,51.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:46
St.Jakobs-Strasse,2021-08-31 05:47:00+02:00,48.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:47
St.Jakobs-Strasse,2021-08-31 05:49:00+02:00,59.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:49
St.Jakobs-Strasse,2021-08-31 05:51:00+02:00,67.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:51
St.Jakobs-Strasse,2021-08-31 05:52:00+02:00,59.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:52
St.Jakobs-Strasse,2021-08-31 05:54:00+02:00,62.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:54
St.Jakobs-Strasse,2021-08-31 05:56:00+02:00,52.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:56
St.Jakobs-Strasse,2021-08-31 05:57:00+02:00,56.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:57
St.Jakobs-Strasse,2021-08-31 05:59:00+02:00,58.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 05:59
St.Jakobs-Strasse,2021-08-31 06:01:00+02:00,53.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:01
St.Jakobs-Strasse,2021-08-31 06:02:00+02:00,46.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:02
St.Jakobs-Strasse,2021-08-31 06:04:00+02:00,52.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:04
St.Jakobs-Strasse,2021-08-31 06:06:00+02:00,51.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:06
St.Jakobs-Strasse,2021-08-31 06:07:00+02:00,59.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:07
St.Jakobs-Strasse,2021-08-31 06:09:00+02:00,63.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:09
St.Jakobs-Strasse,2021-08-31 06:11:00+02:00,50.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:11
St.Jakobs-Strasse,2021-08-31 06:13:00+02:00,62.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:13
St.Jakobs-Strasse,2021-08-31 06:14:00+02:00,57.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:14
St.Jakobs-Strasse,2021-08-31 06:16:00+02:00,52.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:16
St.Jakobs-Strasse,2021-08-31 06:18:00+02:00,53.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:18
St.Jakobs-Strasse,2021-08-31 06:19:00+02:00,55.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:19
St.Jakobs-Strasse,2021-08-31 06:21:00+02:00,64.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:21
St.Jakobs-Strasse,2021-08-31 06:23:00+02:00,66.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:23
St.Jakobs-Strasse,2021-08-31 06:24:00+02:00,51.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:24
St.Jakobs-Strasse,2021-08-31 06:26:00+02:00,67.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:26
St.Jakobs-Strasse,2021-08-31 06:28:00+02:00,61.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:28
St.Jakobs-Strasse,2021-08-31 06:29:00+02:00,57.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:29
St.Jakobs-Strasse,2021-08-31 06:31:00+02:00,53.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:31
St.Jakobs-Strasse,2021-08-31 06:33:00+02:00,65.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:33
St.Jakobs-Strasse,2021-08-31 06:34:00+02:00,61.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:34
St.Jakobs-Strasse,2021-08-31 06:36:00+02:00,64.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:36
St.Jakobs-Strasse,2021-08-31 06:38:00+02:00,61.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:38
St.Jakobs-Strasse,2021-08-31 06:39:00+02:00,55.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:39
St.Jakobs-Strasse,2021-08-31 06:41:00+02:00,62.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:41
St.Jakobs-Strasse,2021-08-31 06:43:00+02:00,68.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:43
St.Jakobs-Strasse,2021-08-31 06:45:00+02:00,57.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:45
St.Jakobs-Strasse,2021-08-31 06:46:00+02:00,57.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:46
St.Jakobs-Strasse,2021-08-31 06:48:00+02:00,62.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:48
St.Jakobs-Strasse,2021-08-31 06:50:00+02:00,64.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:50
St.Jakobs-Strasse,2021-08-31 06:51:00+02:00,59.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:51
St.Jakobs-Strasse,2021-08-31 06:53:00+02:00,64.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:53
St.Jakobs-Strasse,2021-08-31 06:55:00+02:00,55.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:55
St.Jakobs-Strasse,2021-08-31 06:56:00+02:00,60.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:56
St.Jakobs-Strasse,2021-08-31 06:58:00+02:00,58.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 06:58
St.Jakobs-Strasse,2021-08-31 07:00:00+02:00,57.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:00
St.Jakobs-Strasse,2021-08-31 07:01:00+02:00,59.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:01
St.Jakobs-Strasse,2021-08-31 07:03:00+02:00,66.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:03
St.Jakobs-Strasse,2021-08-31 07:05:00+02:00,62.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:05
St.Jakobs-Strasse,2021-08-31 07:06:00+02:00,63.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:06
St.Jakobs-Strasse,2021-08-31 07:08:00+02:00,58.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:08
St.Jakobs-Strasse,2021-08-31 07:10:00+02:00,62.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:10
St.Jakobs-Strasse,2021-08-31 07:11:00+02:00,58.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:11
St.Jakobs-Strasse,2021-08-31 07:13:00+02:00,67.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:13
St.Jakobs-Strasse,2021-08-31 07:15:00+02:00,54.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:15
St.Jakobs-Strasse,2021-08-31 07:17:00+02:00,63.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:17
St.Jakobs-Strasse,2021-08-31 07:18:00+02:00,62.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:18
St.Jakobs-Strasse,2021-08-31 07:20:00+02:00,62.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:20
St.Jakobs-Strasse,2021-08-31 07:22:00+02:00,64.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:22
St.Jakobs-Strasse,2021-08-31 07:23:00+02:00,56.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:23
St.Jakobs-Strasse,2021-08-31 07:25:00+02:00,70.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:25
St.Jakobs-Strasse,2021-08-31 07:27:00+02:00,57.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:27
St.Jakobs-Strasse,2021-08-31 07:28:00+02:00,65.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:28
St.Jakobs-Strasse,2021-08-31 07:30:00+02:00,61.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:30
St.Jakobs-Strasse,2021-08-31 07:32:00+02:00,64.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:32
St.Jakobs-Strasse,2021-08-31 07:33:00+02:00,58.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:33
St.Jakobs-Strasse,2021-08-31 07:35:00+02:00,63.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:35
St.Jakobs-Strasse,2021-08-31 07:37:00+02:00,56.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:37
St.Jakobs-Strasse,2021-08-31 07:38:00+02:00,69.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:38
St.Jakobs-Strasse,2021-08-31 07:40:00+02:00,59.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:40
St.Jakobs-Strasse,2021-08-31 07:42:00+02:00,71.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:42
St.Jakobs-Strasse,2021-08-31 07:43:00+02:00,67.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:43
St.Jakobs-Strasse,2021-08-31 07:45:00+02:00,61.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:45
St.Jakobs-Strasse,2021-08-31 07:47:00+02:00,62.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:47
St.Jakobs-Strasse,2021-08-31 07:49:00+02:00,66.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:49
St.Jakobs-Strasse,2021-08-31 07:50:00+02:00,62.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:50
St.Jakobs-Strasse,2021-08-31 07:52:00+02:00,61.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:52
St.Jakobs-Strasse,2021-08-31 07:54:00+02:00,67.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:54
St.Jakobs-Strasse,2021-08-31 07:55:00+02:00,62.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:55
St.Jakobs-Strasse,2021-08-31 07:57:00+02:00,57.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:57
St.Jakobs-Strasse,2021-08-31 07:59:00+02:00,60.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 07:59
St.Jakobs-Strasse,2021-08-31 08:00:00+02:00,64.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:00
St.Jakobs-Strasse,2021-08-31 08:02:00+02:00,69.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:02
St.Jakobs-Strasse,2021-08-31 08:04:00+02:00,61.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:04
St.Jakobs-Strasse,2021-08-31 08:05:00+02:00,63.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:05
St.Jakobs-Strasse,2021-08-31 08:07:00+02:00,57.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:07
St.Jakobs-Strasse,2021-08-31 08:09:00+02:00,62.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:09
St.Jakobs-Strasse,2021-08-31 08:10:00+02:00,73.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:10
St.Jakobs-Strasse,2021-08-31 08:12:00+02:00,64.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:12
St.Jakobs-Strasse,2021-08-31 08:14:00+02:00,63.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:14
St.Jakobs-Strasse,2021-08-31 08:15:00+02:00,64.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:15
St.Jakobs-Strasse,2021-08-31 08:17:00+02:00,68.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:17
St.Jakobs-Strasse,2021-08-31 08:19:00+02:00,60.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:19
St.Jakobs-Strasse,2021-08-31 08:21:00+02:00,57.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:21
St.Jakobs-Strasse,2021-08-31 08:22:00+02:00,58.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:22
St.Jakobs-Strasse,2021-08-31 08:24:00+02:00,59.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:24
St.Jakobs-Strasse,2021-08-31 08:26:00+02:00,60.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:26
St.Jakobs-Strasse,2021-08-31 08:27:00+02:00,56.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:27
St.Jakobs-Strasse,2021-08-31 08:29:00+02:00,69.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:29
St.Jakobs-Strasse,2021-08-31 08:31:00+02:00,56.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:31
St.Jakobs-Strasse,2021-08-31 08:32:00+02:00,55.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:32
St.Jakobs-Strasse,2021-08-31 08:34:00+02:00,60.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:34
St.Jakobs-Strasse,2021-08-31 08:36:00+02:00,59.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:36
St.Jakobs-Strasse,2021-08-31 08:37:00+02:00,62.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:37
St.Jakobs-Strasse,2021-08-31 08:39:00+02:00,69.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:39
St.Jakobs-Strasse,2021-08-31 08:41:00+02:00,58.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:41
St.Jakobs-Strasse,2021-08-31 08:42:00+02:00,64.9,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:42
St.Jakobs-Strasse,2021-08-31 08:44:00+02:00,58.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:44
St.Jakobs-Strasse,2021-08-31 08:46:00+02:00,67.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:46
St.Jakobs-Strasse,2021-08-31 08:47:00+02:00,59.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:47
St.Jakobs-Strasse,2021-08-31 08:49:00+02:00,73.0,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:49
St.Jakobs-Strasse,2021-08-31 08:51:00+02:00,56.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:51
St.Jakobs-Strasse,2021-08-31 08:53:00+02:00,59.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:53
St.Jakobs-Strasse,2021-08-31 08:54:00+02:00,63.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:54
St.Jakobs-Strasse,2021-08-31 08:56:00+02:00,67.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:56
St.Jakobs-Strasse,2021-08-31 08:58:00+02:00,63.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:58
St.Jakobs-Strasse,2021-08-31 08:59:00+02:00,55.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 08:59
St.Jakobs-Strasse,2021-08-31 09:01:00+02:00,63.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:01
St.Jakobs-Strasse,2021-08-31 09:03:00+02:00,57.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:03
St.Jakobs-Strasse,2021-08-31 09:04:00+02:00,59.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:04
St.Jakobs-Strasse,2021-08-31 09:06:00+02:00,60.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:06
St.Jakobs-Strasse,2021-08-31 09:08:00+02:00,62.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:08
St.Jakobs-Strasse,2021-08-31 09:09:00+02:00,64.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:09
St.Jakobs-Strasse,2021-08-31 09:11:00+02:00,58.8,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:11
St.Jakobs-Strasse,2021-08-31 09:13:00+02:00,65.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:13
St.Jakobs-Strasse,2021-08-31 09:14:00+02:00,57.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:14
St.Jakobs-Strasse,2021-08-31 09:16:00+02:00,61.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:16
St.Jakobs-Strasse,2021-08-31 09:18:00+02:00,60.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:18
St.Jakobs-Strasse,2021-08-31 09:19:00+02:00,66.4,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:19
St.Jakobs-Strasse,2021-08-31 09:21:00+02:00,63.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:21
St.Jakobs-Strasse,2021-08-31 09:23:00+02:00,68.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:23
St.Jakobs-Strasse,2021-08-31 09:25:00+02:00,72.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:25
St.Jakobs-Strasse,2021-08-31 09:26:00+02:00,57.6,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:26
St.Jakobs-Strasse,2021-08-31 09:28:00+02:00,60.5,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:28
St.Jakobs-Strasse,2021-08-31 09:30:00+02:00,56.1,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:30
St.Jakobs-Strasse,2021-08-31 09:31:00+02:00,58.7,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:31
St.Jakobs-Strasse,2021-08-31 09:33:00+02:00,61.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:33
St.Jakobs-Strasse,2021-08-31 09:35:00+02:00,54.3,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:35
St.Jakobs-Strasse,2021-08-31 09:36:00+02:00,63.2,47.54348,7.60937,0004A30B00216E68,31.08.2021 09:36
